2023-11-16 17:21:09 - Creating converter from 3 to 5
2023-11-16 17:31:06 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 361) - Time: 0.00406 s - Est.: 0.350 nats
2023-11-16 17:31:07 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 362) - Time: 0.00408 s - Est.: 0.382 nats
2023-11-16 17:31:07 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 363) - Time: 0.00421 s - Est.: 0.343 nats
2023-11-16 17:31:07 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 364) - Time: 0.00410 s - Est.: 0.337 nats
2023-11-16 17:31:08 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 365) - Time: 0.00408 s - Est.: 0.371 nats
2023-11-16 17:31:08 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 366) - Time: 0.00408 s - Est.: 0.359 nats
2023-11-16 17:31:08 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 367) - Time: 0.00417 s - Est.: 0.346 nats
2023-11-16 17:31:09 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 368) - Time: 0.00408 s - Est.: 0.374 nats
2023-11-16 17:31:09 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 369) - Time: 0.00418 s - Est.: 0.354 nats
2023-11-16 17:31:09 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 370) - Time: 0.00404 s - Est.: 0.338 nats
2023-11-16 17:31:10 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 371) - Time: 0.00412 s - Est.: 0.351 nats
2023-11-16 17:31:10 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 372) - Time: 0.00406 s - Est.: 0.355 nats
2023-11-16 17:31:10 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 373) - Time: 0.00408 s - Est.: 0.360 nats
2023-11-16 17:31:11 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 374) - Time: 0.00408 s - Est.: 0.372 nats
2023-11-16 17:31:11 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 375) - Time: 0.00410 s - Est.: 0.380 nats
2023-11-16 17:31:11 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 376) - Time: 0.00409 s - Est.: 0.354 nats
2023-11-16 17:31:12 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 377) - Time: 0.00411 s - Est.: 0.341 nats
2023-11-16 17:31:12 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 378) - Time: 0.00413 s - Est.: 0.370 nats
2023-11-16 17:31:13 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 379) - Time: 0.00408 s - Est.: 0.364 nats
2023-11-16 17:31:13 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 380) - Time: 0.00420 s - Est.: 0.344 nats
2023-11-16 17:31:13 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 381) - Time: 0.00410 s - Est.: 0.348 nats
2023-11-16 17:31:14 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 382) - Time: 0.00405 s - Est.: 0.355 nats
2023-11-16 17:31:14 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 383) - Time: 0.00419 s - Est.: 0.366 nats
2023-11-16 17:31:14 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 384) - Time: 0.00403 s - Est.: 0.347 nats
2023-11-16 17:31:15 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 385) - Time: 0.00424 s - Est.: 0.347 nats
2023-11-16 17:31:15 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 386) - Time: 0.00409 s - Est.: 0.364 nats
2023-11-16 17:31:15 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 387) - Time: 0.00414 s - Est.: 0.365 nats
2023-11-16 17:31:16 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 388) - Time: 0.00406 s - Est.: 0.351 nats
2023-11-16 17:31:16 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 389) - Time: 0.00405 s - Est.: 0.349 nats
2023-11-16 17:31:16 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 390) - Time: 0.00412 s - Est.: 0.351 nats
2023-11-16 17:31:17 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 391) - Time: 0.00414 s - Est.: 0.375 nats
2023-11-16 17:31:17 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 392) - Time: 0.00406 s - Est.: 0.361 nats
2023-11-16 17:31:17 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 393) - Time: 0.00408 s - Est.: 0.366 nats
2023-11-16 17:31:18 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 394) - Time: 0.00412 s - Est.: 0.341 nats
2023-11-16 17:31:18 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 395) - Time: 0.00410 s - Est.: 0.387 nats
2023-11-16 17:31:18 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 396) - Time: 0.00405 s - Est.: 0.348 nats
2023-11-16 17:31:19 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 397) - Time: 0.00409 s - Est.: 0.357 nats
2023-11-16 17:31:19 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 398) - Time: 0.00413 s - Est.: 0.380 nats
2023-11-16 17:31:19 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 399) - Time: 0.00415 s - Est.: 0.352 nats
2023-11-16 17:31:20 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 400) - Time: 0.00414 s - Est.: 0.358 nats
2023-11-16 17:31:20 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 401) - Time: 0.00407 s - Est.: 0.366 nats
2023-11-16 17:31:20 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 402) - Time: 0.00415 s - Est.: 0.360 nats
2023-11-16 17:31:21 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 403) - Time: 0.00410 s - Est.: 0.347 nats
2023-11-16 17:31:21 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 404) - Time: 0.00402 s - Est.: 0.365 nats
2023-11-16 17:31:22 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 405) - Time: 0.00414 s - Est.: 0.372 nats
2023-11-16 17:31:22 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 406) - Time: 0.00413 s - Est.: 0.357 nats
2023-11-16 17:31:22 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 407) - Time: 0.00408 s - Est.: 0.354 nats
2023-11-16 17:31:23 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 408) - Time: 0.00410 s - Est.: 0.348 nats
2023-11-16 17:31:23 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 409) - Time: 0.00416 s - Est.: 0.363 nats
2023-11-16 17:31:23 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 410) - Time: 0.00413 s - Est.: 0.357 nats
2023-11-16 17:31:24 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 411) - Time: 0.00407 s - Est.: 0.350 nats
2023-11-16 17:31:24 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 412) - Time: 0.00406 s - Est.: 0.356 nats
2023-11-16 17:31:24 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 413) - Time: 0.00410 s - Est.: 0.362 nats
2023-11-16 17:31:25 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 414) - Time: 0.00410 s - Est.: 0.363 nats
2023-11-16 17:31:25 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 415) - Time: 0.00407 s - Est.: 0.387 nats
2023-11-16 17:31:25 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 416) - Time: 0.00415 s - Est.: 0.356 nats
2023-11-16 17:31:25 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 417) - Time: 0.00412 s - Est.: 0.346 nats
2023-11-16 17:31:26 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 418) - Time: 0.00418 s - Est.: 0.383 nats
2023-11-16 17:31:26 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 419) - Time: 0.00407 s - Est.: 0.332 nats
2023-11-16 17:31:26 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 420) - Time: 0.00413 s - Est.: 0.351 nats
2023-11-16 17:31:27 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 421) - Time: 0.00415 s - Est.: 0.360 nats
2023-11-16 17:31:27 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 422) - Time: 0.00414 s - Est.: 0.364 nats
2023-11-16 17:31:28 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 423) - Time: 0.00399 s - Est.: 0.365 nats
2023-11-16 17:31:28 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 424) - Time: 0.00411 s - Est.: 0.354 nats
2023-11-16 17:31:28 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 425) - Time: 0.00408 s - Est.: 0.363 nats
2023-11-16 17:31:29 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 426) - Time: 0.00403 s - Est.: 0.360 nats
2023-11-16 17:31:29 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 427) - Time: 0.00407 s - Est.: 0.346 nats
2023-11-16 17:31:29 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 428) - Time: 0.00412 s - Est.: 0.382 nats
2023-11-16 17:31:30 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 429) - Time: 0.00405 s - Est.: 0.370 nats
2023-11-16 17:31:30 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 430) - Time: 0.00408 s - Est.: 0.378 nats
2023-11-16 17:31:30 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 431) - Time: 0.00404 s - Est.: 0.367 nats
2023-11-16 17:31:31 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 432) - Time: 0.00413 s - Est.: 0.359 nats
2023-11-16 17:31:31 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 433) - Time: 0.00415 s - Est.: 0.368 nats
2023-11-16 17:31:32 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 434) - Time: 0.00417 s - Est.: 0.342 nats
2023-11-16 17:31:32 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 435) - Time: 0.00407 s - Est.: 0.366 nats
2023-11-16 17:31:32 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 436) - Time: 0.00410 s - Est.: 0.337 nats
2023-11-16 17:31:32 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 437) - Time: 0.00410 s - Est.: 0.332 nats
2023-11-16 17:31:33 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 438) - Time: 0.00423 s - Est.: 0.324 nats
2023-11-16 17:31:33 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 439) - Time: 0.00411 s - Est.: 0.389 nats
2023-11-16 17:31:34 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 440) - Time: 0.00410 s - Est.: 0.351 nats
2023-11-16 17:31:34 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 441) - Time: 0.00407 s - Est.: 0.375 nats
2023-11-16 17:31:34 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 442) - Time: 0.00412 s - Est.: 0.357 nats
2023-11-16 17:31:35 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 443) - Time: 0.00410 s - Est.: 0.371 nats
2023-11-16 17:31:35 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 444) - Time: 0.00421 s - Est.: 0.375 nats
2023-11-16 17:31:35 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 445) - Time: 0.00407 s - Est.: 0.351 nats
2023-11-16 17:31:36 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 446) - Time: 0.00414 s - Est.: 0.385 nats
2023-11-16 17:31:36 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 447) - Time: 0.00406 s - Est.: 0.354 nats
2023-11-16 17:31:36 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 448) - Time: 0.00407 s - Est.: 0.370 nats
2023-11-16 17:31:37 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 449) - Time: 0.00411 s - Est.: 0.374 nats
2023-11-16 17:31:37 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 450) - Time: 0.00400 s - Est.: 0.356 nats
2023-11-16 17:31:37 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 451) - Time: 0.00410 s - Est.: 0.360 nats
2023-11-16 17:31:38 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 452) - Time: 0.00408 s - Est.: 0.356 nats
2023-11-16 17:31:38 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 453) - Time: 0.00408 s - Est.: 0.376 nats
2023-11-16 17:31:38 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 454) - Time: 0.00408 s - Est.: 0.348 nats
2023-11-16 17:31:39 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 455) - Time: 0.00418 s - Est.: 0.347 nats
2023-11-16 17:31:39 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 456) - Time: 0.00404 s - Est.: 0.389 nats
2023-11-16 17:31:39 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 457) - Time: 0.00403 s - Est.: 0.395 nats
2023-11-16 17:31:40 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 458) - Time: 0.00407 s - Est.: 0.340 nats
2023-11-16 17:31:40 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 459) - Time: 0.00411 s - Est.: 0.357 nats
2023-11-16 17:31:40 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 460) - Time: 0.00404 s - Est.: 0.353 nats
2023-11-16 17:31:41 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 461) - Time: 0.00405 s - Est.: 0.336 nats
2023-11-16 17:31:41 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 462) - Time: 0.00413 s - Est.: 0.370 nats
2023-11-16 17:31:42 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 463) - Time: 0.00404 s - Est.: 0.354 nats
2023-11-16 17:31:42 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 464) - Time: 0.00407 s - Est.: 0.383 nats
2023-11-16 17:31:42 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 465) - Time: 0.00418 s - Est.: 0.352 nats
2023-11-16 17:31:43 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 466) - Time: 0.00420 s - Est.: 0.359 nats
2023-11-16 17:31:43 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 467) - Time: 0.00408 s - Est.: 0.368 nats
2023-11-16 17:31:43 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 468) - Time: 0.00401 s - Est.: 0.378 nats
2023-11-16 17:31:44 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 469) - Time: 0.00404 s - Est.: 0.396 nats
2023-11-16 17:31:44 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 470) - Time: 0.00402 s - Est.: 0.377 nats
2023-11-16 17:31:44 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 471) - Time: 0.00407 s - Est.: 0.368 nats
2023-11-16 17:31:45 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 472) - Time: 0.00415 s - Est.: 0.353 nats
2023-11-16 17:31:45 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 473) - Time: 0.00425 s - Est.: 0.371 nats
2023-11-16 17:31:45 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 474) - Time: 0.00410 s - Est.: 0.383 nats
2023-11-16 17:31:46 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 475) - Time: 0.00411 s - Est.: 0.347 nats
2023-11-16 17:31:46 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 476) - Time: 0.00419 s - Est.: 0.365 nats
2023-11-16 17:31:47 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 477) - Time: 0.00406 s - Est.: 0.361 nats
2023-11-16 17:31:47 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 478) - Time: 0.00405 s - Est.: 0.352 nats
2023-11-16 17:31:47 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 479) - Time: 0.00406 s - Est.: 0.360 nats
2023-11-16 17:31:47 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 480) - Time: 0.00414 s - Est.: 0.355 nats
2023-11-16 17:31:48 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 481) - Time: 0.00413 s - Est.: 0.360 nats
2023-11-16 17:31:48 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 482) - Time: 0.00413 s - Est.: 0.371 nats
2023-11-16 17:31:48 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 483) - Time: 0.00412 s - Est.: 0.357 nats
2023-11-16 17:31:49 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 484) - Time: 0.00413 s - Est.: 0.378 nats
2023-11-16 17:31:49 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 485) - Time: 0.00414 s - Est.: 0.351 nats
2023-11-16 17:31:49 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 486) - Time: 0.00407 s - Est.: 0.366 nats
2023-11-16 17:31:50 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 487) - Time: 0.00416 s - Est.: 0.369 nats
2023-11-16 17:31:50 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 488) - Time: 0.00409 s - Est.: 0.362 nats
2023-11-16 17:31:51 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 489) - Time: 0.00405 s - Est.: 0.377 nats
2023-11-16 17:31:51 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 490) - Time: 0.00417 s - Est.: 0.329 nats
2023-11-16 17:31:52 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 491) - Time: 0.00414 s - Est.: 0.370 nats
2023-11-16 17:31:52 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 492) - Time: 0.00403 s - Est.: 0.381 nats
2023-11-16 17:31:52 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 493) - Time: 0.00407 s - Est.: 0.333 nats
2023-11-16 17:31:53 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 494) - Time: 0.00406 s - Est.: 0.346 nats
2023-11-16 17:31:53 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 495) - Time: 0.00412 s - Est.: 0.341 nats
2023-11-16 17:31:54 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 496) - Time: 0.00424 s - Est.: 0.358 nats
2023-11-16 17:31:54 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 497) - Time: 0.00407 s - Est.: 0.382 nats
2023-11-16 17:31:54 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 498) - Time: 0.00419 s - Est.: 0.364 nats
2023-11-16 17:31:55 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 499) - Time: 0.00408 s - Est.: 0.342 nats
2023-11-16 17:31:55 - (BIVARIATE-NORMAL-MIXTURE, scott, 10000, 500) - Time: 0.00404 s - Est.: 0.362 nats
2023-11-16 17:31:55 - FINISHED BIVARIATE-NORMAL-MIXTURE - Elapsed time: 00:02:31 - True KLD: 0.312 nats
2023-11-16 17:31:57 - (GEXP, scott, 10000, 1) - Time: 0.01553 s - Est.: 0.169 nats
2023-11-16 17:31:57 - (GEXP, scott, 10000, 2) - Time: 0.00524 s - Est.: 0.177 nats
2023-11-16 17:31:58 - (GEXP, scott, 10000, 3) - Time: 0.00523 s - Est.: 0.181 nats
2023-11-16 17:31:58 - (GEXP, scott, 10000, 4) - Time: 0.00377 s - Est.: 0.181 nats
2023-11-16 17:31:58 - (GEXP, scott, 10000, 5) - Time: 0.00472 s - Est.: 0.196 nats
2023-11-16 17:31:59 - (GEXP, scott, 10000, 6) - Time: 0.00544 s - Est.: 0.166 nats
2023-11-16 17:31:59 - (GEXP, scott, 10000, 7) - Time: 0.00509 s - Est.: 0.173 nats
2023-11-16 17:31:59 - (GEXP, scott, 10000, 8) - Time: 0.00846 s - Est.: 0.181 nats
2023-11-16 17:32:00 - (GEXP, scott, 10000, 9) - Time: 0.00434 s - Est.: 0.160 nats
2023-11-16 17:32:00 - (GEXP, scott, 10000, 10) - Time: 0.00452 s - Est.: 0.168 nats
2023-11-16 17:32:00 - (GEXP, scott, 10000, 11) - Time: 0.00495 s - Est.: 0.140 nats
2023-11-16 17:32:01 - (GEXP, scott, 10000, 12) - Time: 0.00474 s - Est.: 0.169 nats
2023-11-16 17:32:01 - (GEXP, scott, 10000, 13) - Time: 0.00445 s - Est.: 0.172 nats
2023-11-16 17:32:01 - (GEXP, scott, 10000, 14) - Time: 0.00376 s - Est.: 0.154 nats
2023-11-16 17:32:01 - (GEXP, scott, 10000, 15) - Time: 0.00358 s - Est.: 0.165 nats
2023-11-16 17:32:02 - (GEXP, scott, 10000, 16) - Time: 0.00500 s - Est.: 0.174 nats
2023-11-16 17:32:02 - (GEXP, scott, 10000, 17) - Time: 0.00400 s - Est.: 0.169 nats
2023-11-16 17:32:03 - (GEXP, scott, 10000, 18) - Time: 0.00361 s - Est.: 0.175 nats
2023-11-16 17:32:03 - (GEXP, scott, 10000, 19) - Time: 0.00373 s - Est.: 0.181 nats
2023-11-16 17:32:03 - (GEXP, scott, 10000, 20) - Time: 0.00410 s - Est.: 0.156 nats
2023-11-16 17:32:04 - (GEXP, scott, 10000, 21) - Time: 0.00369 s - Est.: 0.184 nats
2023-11-16 17:32:04 - (GEXP, scott, 10000, 22) - Time: 0.00412 s - Est.: 0.162 nats
2023-11-16 17:32:04 - (GEXP, scott, 10000, 23) - Time: 0.00403 s - Est.: 0.168 nats
2023-11-16 17:32:04 - (GEXP, scott, 10000, 24) - Time: 0.00371 s - Est.: 0.171 nats
2023-11-16 17:32:05 - (GEXP, scott, 10000, 25) - Time: 0.00415 s - Est.: 0.165 nats
2023-11-16 17:32:05 - (GEXP, scott, 10000, 26) - Time: 0.00383 s - Est.: 0.163 nats
2023-11-16 17:32:05 - (GEXP, scott, 10000, 27) - Time: 0.00435 s - Est.: 0.174 nats
2023-11-16 17:32:05 - (GEXP, scott, 10000, 28) - Time: 0.00414 s - Est.: 0.166 nats
2023-11-16 17:32:06 - (GEXP, scott, 10000, 29) - Time: 0.00394 s - Est.: 0.174 nats
2023-11-16 17:32:06 - (GEXP, scott, 10000, 30) - Time: 0.00377 s - Est.: 0.174 nats
2023-11-16 17:32:06 - (GEXP, scott, 10000, 31) - Time: 0.00384 s - Est.: 0.192 nats
2023-11-16 17:32:07 - (GEXP, scott, 10000, 32) - Time: 0.00394 s - Est.: 0.160 nats
2023-11-16 17:32:07 - (GEXP, scott, 10000, 33) - Time: 0.00424 s - Est.: 0.171 nats
2023-11-16 17:32:07 - (GEXP, scott, 10000, 34) - Time: 0.00409 s - Est.: 0.178 nats
2023-11-16 17:32:08 - (GEXP, scott, 10000, 35) - Time: 0.00431 s - Est.: 0.177 nats
2023-11-16 17:32:08 - (GEXP, scott, 10000, 36) - Time: 0.00388 s - Est.: 0.174 nats
2023-11-16 17:32:08 - (GEXP, scott, 10000, 37) - Time: 0.00406 s - Est.: 0.167 nats
2023-11-16 17:32:08 - (GEXP, scott, 10000, 38) - Time: 0.00372 s - Est.: 0.173 nats
2023-11-16 17:32:09 - (GEXP, scott, 10000, 39) - Time: 0.00396 s - Est.: 0.175 nats
2023-11-16 17:32:09 - (GEXP, scott, 10000, 40) - Time: 0.00376 s - Est.: 0.169 nats
2023-11-16 17:32:09 - (GEXP, scott, 10000, 41) - Time: 0.00376 s - Est.: 0.166 nats
2023-11-16 17:32:09 - (GEXP, scott, 10000, 42) - Time: 0.00422 s - Est.: 0.170 nats
2023-11-16 17:32:10 - (GEXP, scott, 10000, 43) - Time: 0.00435 s - Est.: 0.193 nats
2023-11-16 17:32:10 - (GEXP, scott, 10000, 44) - Time: 0.00435 s - Est.: 0.171 nats
2023-11-16 17:32:10 - (GEXP, scott, 10000, 45) - Time: 0.00418 s - Est.: 0.163 nats
2023-11-16 17:32:10 - (GEXP, scott, 10000, 46) - Time: 0.00408 s - Est.: 0.163 nats
2023-11-16 17:32:11 - (GEXP, scott, 10000, 47) - Time: 0.00438 s - Est.: 0.159 nats
2023-11-16 17:32:11 - (GEXP, scott, 10000, 48) - Time: 0.00388 s - Est.: 0.172 nats
2023-11-16 17:32:11 - (GEXP, scott, 10000, 49) - Time: 0.00411 s - Est.: 0.165 nats
2023-11-16 17:32:12 - (GEXP, scott, 10000, 50) - Time: 0.00386 s - Est.: 0.157 nats
2023-11-16 17:32:12 - (GEXP, scott, 10000, 51) - Time: 0.00401 s - Est.: 0.156 nats
2023-11-16 17:32:12 - (GEXP, scott, 10000, 52) - Time: 0.00414 s - Est.: 0.164 nats
2023-11-16 17:32:12 - (GEXP, scott, 10000, 53) - Time: 0.00404 s - Est.: 0.163 nats
2023-11-16 17:32:13 - (GEXP, scott, 10000, 54) - Time: 0.00382 s - Est.: 0.160 nats
2023-11-16 17:32:13 - (GEXP, scott, 10000, 55) - Time: 0.00431 s - Est.: 0.162 nats
2023-11-16 17:32:13 - (GEXP, scott, 10000, 56) - Time: 0.00417 s - Est.: 0.186 nats
2023-11-16 17:32:13 - (GEXP, scott, 10000, 57) - Time: 0.00407 s - Est.: 0.170 nats
2023-11-16 17:32:14 - (GEXP, scott, 10000, 58) - Time: 0.00404 s - Est.: 0.182 nats
2023-11-16 17:32:14 - (GEXP, scott, 10000, 59) - Time: 0.00379 s - Est.: 0.173 nats
2023-11-16 17:32:14 - (GEXP, scott, 10000, 60) - Time: 0.00363 s - Est.: 0.168 nats
2023-11-16 17:32:14 - (GEXP, scott, 10000, 61) - Time: 0.00413 s - Est.: 0.176 nats
2023-11-16 17:32:15 - (GEXP, scott, 10000, 62) - Time: 0.00414 s - Est.: 0.171 nats
2023-11-16 17:32:15 - (GEXP, scott, 10000, 63) - Time: 0.00383 s - Est.: 0.179 nats
2023-11-16 17:32:15 - (GEXP, scott, 10000, 64) - Time: 0.00389 s - Est.: 0.165 nats
2023-11-16 17:32:15 - (GEXP, scott, 10000, 65) - Time: 0.00384 s - Est.: 0.189 nats
2023-11-16 17:32:16 - (GEXP, scott, 10000, 66) - Time: 0.00397 s - Est.: 0.172 nats
2023-11-16 17:32:16 - (GEXP, scott, 10000, 67) - Time: 0.00370 s - Est.: 0.162 nats
2023-11-16 17:32:16 - (GEXP, scott, 10000, 68) - Time: 0.00413 s - Est.: 0.169 nats
2023-11-16 17:32:16 - (GEXP, scott, 10000, 69) - Time: 0.00394 s - Est.: 0.170 nats
2023-11-16 17:32:16 - (GEXP, scott, 10000, 70) - Time: 0.00372 s - Est.: 0.180 nats
2023-11-16 17:32:17 - (GEXP, scott, 10000, 71) - Time: 0.00421 s - Est.: 0.183 nats
2023-11-16 17:32:17 - (GEXP, scott, 10000, 72) - Time: 0.00360 s - Est.: 0.170 nats
2023-11-16 17:32:17 - (GEXP, scott, 10000, 73) - Time: 0.00435 s - Est.: 0.170 nats
2023-11-16 17:32:18 - (GEXP, scott, 10000, 74) - Time: 0.00429 s - Est.: 0.171 nats
2023-11-16 17:32:18 - (GEXP, scott, 10000, 75) - Time: 0.00422 s - Est.: 0.172 nats
2023-11-16 17:32:18 - (GEXP, scott, 10000, 76) - Time: 0.00406 s - Est.: 0.176 nats
